Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/baghdad_ws.bsp
Pak file at offset 44685692, length 193990884 bytes
models/props/antennacluster01a_nub.vvd   (Model,  8320 bytes)
models/props/antennacluster01a_nub.dx90.vtx   (Model,  2034 bytes)
models/props/antennacluster01a_nub.dx80.vtx   (Model,  2034 bytes)
models/props/antennacluster01a_nub.sw.vtx   (Model,  2034 bytes)
models/generic/telepole1.mdl   (Model,  1460 bytes)
models/generic/telepole1.vvd   (Model,  52928 bytes)
models/generic/telepole1.dx90.vtx   (Model,  18601 bytes)
models/generic/telepole1.dx80.vtx   (Model,  18601 bytes)
models/generic/telepole1.sw.vtx   (Model,  18601 bytes)
models/generic/telepole1.phy   (Model,  2689 bytes)
materials/models/generic/telepole_mesh.vmt   (Material,  74 bytes)
materials/models/generic/telepole_mesh.vtf   (Texture,  174984 bytes)
models/generic/telepole2.mdl   (Model,  1460 bytes)
models/generic/telepole2.vvd   (Model,  72192 bytes)
models/generic/telepole2.dx90.vtx   (Model,  26080 bytes)
models/generic/telepole2.dx80.vtx   (Model,  26080 bytes)
models/generic/telepole2.sw.vtx   (Model,  26080 bytes)
models/generic/telepole2.phy   (Model,  2689 bytes)
models/foliage/palmtree00a_small.mdl   (Model,  1652 bytes)
models/foliage/palmtree00a_small.vvd   (Model,  68256 bytes)
models/foliage/palmtree00a_small.dx90.vtx   (Model,  36858 bytes)
models/foliage/palmtree00a_small.dx80.vtx   (Model,  36858 bytes)
models/foliage/palmtree00a_small.sw.vtx   (Model,  36858 bytes)
models/foliage/palmtree00a_small.phy   (Model,  4199 bytes)
models/foliage/datepalm_med1.mdl   (Model,  1652 bytes)
models/foliage/datepalm_med1.vvd   (Model,  37680 bytes)
models/foliage/datepalm_med1.dx90.vtx   (Model,  13457 bytes)
models/foliage/datepalm_med1.dx80.vtx   (Model,  13457 bytes)
models/foliage/datepalm_med1.sw.vtx   (Model,  13457 bytes)
models/foliage/datepalm_med1.phy   (Model,  12276 bytes)
models/foliage/tree300large.mdl   (Model,  1808 bytes)
models/foliage/tree300large.vvd   (Model,  47552 bytes)
models/foliage/tree300large.dx90.vtx   (Model,  10530 bytes)
models/foliage/tree300large.dx80.vtx   (Model,  10530 bytes)
models/foliage/tree300large.sw.vtx   (Model,  10530 bytes)
models/foliage/tree300large.phy   (Model,  10792 bytes)
materials/models/foliage/tree2trunk_1.vmt   (Material,  74 bytes)
materials/models/foliage/tree2trunk_1.vtf   (Texture,  87528 bytes)
materials/models/foliage/tree3_1.vmt   (Material,  88 bytes)
materials/models/foliage/tree3_1.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree3_2.vmt   (Material,  88 bytes)
materials/models/foliage/tree3_2.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree2trunk_2.vmt   (Material,  74 bytes)
materials/models/foliage/tree2trunk_2.vtf   (Texture,  87528 bytes)
models/iraq/iraqpole.mdl   (Model,  1452 bytes)
models/iraq/iraqpole.vvd   (Model,  12864 bytes)
models/iraq/iraqpole.dx90.vtx   (Model,  3153 bytes)
models/iraq/iraqpole.dx80.vtx   (Model,  3153 bytes)
models/iraq/iraqpole.sw.vtx   (Model,  3153 bytes)
models/iraq/iraqpole.phy   (Model,  2987 bytes)
materials/models/iraq/iraqpole.vmt   (Material,  93 bytes)
materials/models/iraq/iraqpole.vtf   (Texture,  174968 bytes)
models/generic/stopsign.mdl   (Model,  1464 bytes)
models/generic/stopsign.vvd   (Model,  10048 bytes)
models/generic/stopsign.dx90.vtx   (Model,  2181 bytes)
models/generic/stopsign.dx80.vtx   (Model,  2181 bytes)
models/generic/stopsign.sw.vtx   (Model,  2181 bytes)
models/generic/stopsign.phy   (Model,  2297 bytes)
materials/models/generic/stopsign00a_mesh.vmt   (Material,  76 bytes)
materials/models/generic/stopsign00a_mesh.vtf   (Texture,  87528 bytes)
models/vehicles/civ_pickup.mdl   (Model,  1648 bytes)
models/vehicles/civ_pickup.vvd   (Model,  187264 bytes)
models/vehicles/civ_pickup.dx90.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.dx80.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.sw.vtx   (Model,  77845 bytes)
models/vehicles/civ_pickup.phy   (Model,  27591 bytes)
materials/models/vehicles/nissan/glass.vmt   (Material,  89 bytes)
materials/models/vehicles/nissan/glass.vtf   (Texture,  87616 bytes)
materials/models/vehicles/nissan/green.vmt   (Material,  72 bytes)
materials/models/vehicles/nissan/green.vtf   (Texture,  349688 bytes)
models/vehicles/civ_lada_damaged.mdl   (Model,  1460 bytes)
models/vehicles/civ_lada_damaged.vvd   (Model,  207296 bytes)
models/vehicles/civ_lada_damaged.dx90.vtx   (Model,  87750 bytes)
models/vehicles/civ_lada_damaged.dx80.vtx   (Model,  87750 bytes)
models/vehicles/civ_lada_damaged.sw.vtx   (Model,  87750 bytes)
models/vehicles/civ_lada_damaged.phy   (Model,  9973 bytes)
materials/models/vehicles/lada_burnout.vmt   (Material,  88 bytes)
materials/models/vehicles/lada_burnout.vtf   (Texture,  699256 bytes)
models/vehicles/civ_lada.mdl   (Model,  1812 bytes)
models/vehicles/civ_lada.vvd   (Model,  256848 bytes)
models/vehicles/civ_lada.dx90.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.dx80.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.sw.vtx   (Model,  94200 bytes)
models/vehicles/civ_lada.phy   (Model,  22701 bytes)
materials/models/vehicles/lada_windows.vmt   (Material,  176 bytes)
materials/models/vehicles/lada_windows.vtf   (Texture,  699232 bytes)
materials/models/vehicles/lada.vmt   (Material,  141 bytes)
materials/models/vehicles/lada.vtf   (Texture,  349672 bytes)
materials/models/vehicles/lada_red.vmt   (Material,  145 bytes)
materials/models/vehicles/lada_red.vtf   (Texture,  349672 bytes)
materials/models/vehicles/lada_taxi.vmt   (Material,  146 bytes)
materials/models/vehicles/lada_taxi.vtf   (Texture,  349672 bytes)
models/vehicles/civ_mercedes_damaged.mdl   (Model,  1472 bytes)
models/vehicles/civ_mercedes_damaged.vvd   (Model,  277504 bytes)
models/vehicles/civ_mercedes_damaged.dx90.vtx   (Model,  56442 bytes)
models/vehicles/civ_mercedes_damaged.dx80.vtx   (Model,  56442 bytes)
models/vehicles/civ_mercedes_damaged.sw.vtx   (Model,  56442 bytes)
models/vehicles/civ_mercedes_damaged.phy   (Model,  7864 bytes)
materials/models/vehicles/mercedes190_mesh_damaged.vmt   (Material,  84 bytes)
materials/models/vehicles/mercedes190_mesh_damaged.vtf   (Texture,  349672 bytes)
models/vehicles/m1a1abrams_chasis.mdl   (Model,  1660 bytes)
models/vehicles/m1a1abrams_chasis.vvd   (Model,  272592 bytes)
models/vehicles/m1a1abrams_chasis.dx90.vtx   (Model,  79393 bytes)
models/vehicles/m1a1abrams_chasis.dx80.vtx   (Model,  79393 bytes)
models/vehicles/m1a1abrams_chasis.sw.vtx   (Model,  79393 bytes)
models/vehicles/m1a1abrams_chasis.phy   (Model,  3259 bytes)
materials/models/vehicles/abrams/abrams_sand.vmt   (Material,  171 bytes)
materials/models/vehicles/abrams/abrams_sand.vtf   (Texture,  1398320 bytes)
materials/models/vehicles/abrams/abrams_sand_normal.vtf   (Texture,  349760 bytes)
materials/models/vehicles/abrams/shaded_wheels1.vmt   (Material,  81 bytes)
materials/models/vehicles/abrams/shaded_wheels1.vtf   (Texture,  11088 bytes)
models/vehicles/m1a1abrams_turret.mdl   (Model,  1656 bytes)
models/vehicles/m1a1abrams_turret.vvd   (Model,  325264 bytes)
models/vehicles/m1a1abrams_turret.dx90.vtx   (Model,  91555 bytes)
models/vehicles/m1a1abrams_turret.dx80.vtx   (Model,  91555 bytes)
models/vehicles/m1a1abrams_turret.sw.vtx   (Model,  91555 bytes)
models/vehicles/m1a1abrams_turret.phy   (Model,  3186 bytes)
materials/models/vehicles/abrams/m1_mguns.vmt   (Material,  75 bytes)
materials/models/vehicles/abrams/m1_mguns.vtf   (Texture,  87600 bytes)
models/vehicles/t72_chasis.mdl   (Model,  1452 bytes)
models/vehicles/t72_chasis.vvd   (Model,  315264 bytes)
models/vehicles/t72_chasis.dx90.vtx   (Model,  82420 bytes)
models/vehicles/t72_chasis.dx80.vtx   (Model,  82420 bytes)
models/vehicles/t72_chasis.sw.vtx   (Model,  82420 bytes)
models/vehicles/t72_chasis.phy   (Model,  3304 bytes)
materials/models/vehicles/sand.vmt   (Material,  143 bytes)
materials/models/vehicles/sand.vtf   (Texture,  1398320 bytes)
materials/models/vehicles/sand_normal.vtf   (Texture,  349760 bytes)
models/vehicles/t72_turret.mdl   (Model,  1452 bytes)
models/vehicles/t72_turret.vvd   (Model,  239424 bytes)
models/vehicles/t72_turret.dx90.vtx   (Model,  72670 bytes)
models/vehicles/t72_turret.dx80.vtx   (Model,  72670 bytes)
models/vehicles/t72_turret.sw.vtx   (Model,  72670 bytes)
models/vehicles/t72_turret.phy   (Model,  4255 bytes)
models/generic/sandbag_row.mdl   (Model,  1540 bytes)
models/generic/sandbag_row.vvd   (Model,  79168 bytes)
models/generic/sandbag_row.dx90.vtx   (Model,  32956 bytes)
models/generic/sandbag_row.dx80.vtx   (Model,  32956 bytes)
models/generic/sandbag_row.sw.vtx   (Model,  32956 bytes)
models/generic/sandbag_row.phy   (Model,  19454 bytes)
materials/models/generic/sandbags.vmt   (Material,  65 bytes)
materials/models/generic/sandbags.vtf   (Texture,  174984 bytes)
materials/models/generic/sandbags_desert.vmt   (Material,  72 bytes)
materials/models/generic/sandbags_desert.vtf   (Texture,  174984 bytes)
models/3dsky/skybuilding02_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding02_stw.vvd   (Model,  33088 bytes)
models/3dsky/skybuilding02_stw.dx90.vtx   (Model,  6369 bytes)
models/3dsky/skybuilding02_stw.dx80.vtx   (Model,  6369 bytes)
models/3dsky/skybuilding02_stw.sw.vtx   (Model,  6369 bytes)
models/3dsky/skybuilding02_stw.phy   (Model,  1771 bytes)
materials/models/3dsky/skybuilding02_mesh.vmt   (Material,  237 bytes)
materials/models/3dsky/skybuilding02_mesh.vtf   (Texture,  699256 bytes)
models/3dsky/skybuilding03_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding03_stw.vvd   (Model,  25536 bytes)
models/3dsky/skybuilding03_stw.dx90.vtx   (Model,  4983 bytes)
models/3dsky/skybuilding03_stw.dx80.vtx   (Model,  4983 bytes)
models/3dsky/skybuilding03_stw.sw.vtx   (Model,  4983 bytes)
models/3dsky/skybuilding03_stw.phy   (Model,  1531 bytes)
materials/models/3dsky/skybuilding03_mesh.vmt   (Material,  236 bytes)
materials/models/3dsky/skybuilding03_mesh.vtf   (Texture,  349688 bytes)
models/3dsky/skybuilding09_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding09_stw.vvd   (Model,  25152 bytes)
models/3dsky/skybuilding09_stw.dx90.vtx   (Model,  4929 bytes)
models/3dsky/skybuilding09_stw.dx80.vtx   (Model,  4929 bytes)
models/3dsky/skybuilding09_stw.sw.vtx   (Model,  4929 bytes)
models/3dsky/skybuilding09_stw.phy   (Model,  1584 bytes)
materials/models/3dsky/skybuilding9_mesh.vmt   (Material,  218 bytes)
materials/models/3dsky/skybuilding9_mesh.vtf   (Texture,  699216 bytes)
models/3dsky/skybuilding08_stw.mdl   (Model,  1472 bytes)
models/3dsky/skybuilding08_stw.vvd   (Model,  43264 bytes)
models/3dsky/skybuilding08_stw.dx90.vtx   (Model,  8436 bytes)
models/3dsky/skybuilding08_stw.dx80.vtx   (Model,  8436 bytes)
models/3dsky/skybuilding08_stw.sw.vtx   (Model,  8436 bytes)
models/3dsky/skybuilding08_stw.phy   (Model,  1966 bytes)
materials/models/3dsky/skybuilding8_mesh.vmt   (Material,  218 bytes)
materials/models/3dsky/skybuilding8_mesh.vtf   (Texture,  699256 bytes)
models/props/gaspump01a.mdl   (Model,  1468 bytes)
models/props/gaspump01a.vvd   (Model,  63616 bytes)
models/props/gaspump01a.dx90.vtx   (Model,  13326 bytes)
models/props/gaspump01a.dx80.vtx   (Model,  13326 bytes)
models/props/gaspump01a.sw.vtx   (Model,  13326 bytes)
models/props/gaspump01a.phy   (Model,  1331 bytes)
materials/models/props/gas_station_mesh.vmt   (Material,  105 bytes)
materials/models/props/gas_station_mesh.vtf   (Texture,  349744 bytes)
models/morningstar/mor_spot01.mdl   (Model,  1468 bytes)
models/morningstar/mor_spot01.vvd   (Model,  5312 bytes)
models/morningstar/mor_spot01.dx90.vtx   (Model,  1287 bytes)
models/morningstar/mor_spot01.dx80.vtx   (Model,  1287 bytes)
models/morningstar/mor_spot01.sw.vtx   (Model,  1287 bytes)
models/morningstar/mor_spot01.phy   (Model,  1266 bytes)
materials/morningstar_props/mor_pillar.vmt   (Material,  186 bytes)
materials/morningstar_props/mor_pillar.vtf   (Texture,  1398320 bytes)
materials/morningstar_props/mor_pillar_spec.vtf   (Texture,  699256 bytes)
models/sibenik/sib_sandbags04.mdl   (Model,  1540 bytes)
models/sibenik/sib_sandbags04.vvd   (Model,  103104 bytes)
models/sibenik/sib_sandbags04.dx90.vtx   (Model,  42760 bytes)
models/sibenik/sib_sandbags04.dx80.vtx   (Model,  42760 bytes)
models/sibenik/sib_sandbags04.sw.vtx   (Model,  42760 bytes)
models/sibenik/sib_sandbags04.phy   (Model,  38920 bytes)
models/vehicles/t72_destroyed_turret.mdl   (Model,  1456 bytes)
models/vehicles/t72_destroyed_turret.vvd   (Model,  210944 bytes)
models/vehicles/t72_destroyed_turret.dx90.vtx   (Model,  61255 bytes)
models/vehicles/t72_destroyed_turret.dx80.vtx   (Model,  61255 bytes)
models/vehicles/t72_destroyed_turret.sw.vtx   (Model,  61255 bytes)
models/vehicles/t72_destroyed_turret.phy   (Model,  1700 bytes)
materials/models/vehicles/t72_burn.vmt   (Material,  151 bytes)
materials/models/vehicles/t72_burn.vtf   (Texture,  1398320 bytes)
materials/models/vehicles/t72_burn_normal.vtf   (Texture,  349760 bytes)
models/croatia/canopy01_era.mdl   (Model,  1712 bytes)
models/croatia/canopy01_era.vvd   (Model,  18240 bytes)
models/croatia/canopy01_era.dx90.vtx   (Model,  3741 bytes)
models/croatia/canopy01_era.dx80.vtx   (Model,  3741 bytes)
models/croatia/canopy01_era.sw.vtx   (Model,  3741 bytes)
models/croatia/canopy01_era.phy   (Model,  1078 bytes)
materials/models/croatia/canopy01a_era.vmt   (Material,  129 bytes)
materials/models/croatia/canopy01a_era.vtf   (Texture,  174984 bytes)
materials/models/croatia/canopy01b_era.vmt   (Material,  129 bytes)
materials/models/croatia/canopy01b_era.vtf   (Texture,  174984 bytes)
materials/models/croatia/canopy01c_era.vmt   (Material,  129 bytes)
materials/models/croatia/canopy01c_era.vtf   (Texture,  174984 bytes)
models/props/light_pole_double.mdl   (Model,  1460 bytes)
models/props/light_pole_double.vvd   (Model,  13760 bytes)
models/props/light_pole_double.dx90.vtx   (Model,  3507 bytes)
models/props/light_pole_double.dx80.vtx   (Model,  3507 bytes)
models/props/light_pole_double.sw.vtx   (Model,  3507 bytes)
models/props/light_pole_double.phy   (Model,  1080 bytes)
materials/models/props/light_pole_double.vmt   (Material,  76 bytes)
materials/models/props/light_pole_double.vtf   (Texture,  87528 bytes)
./models/props/concrete_barrier_stw02.mdl   (Model,  1480 bytes)
./models/props/concrete_barrier_stw02.vvd   (Model,  3648 bytes)
./models/props/concrete_barrier_stw02.dx90.vtx   (Model,  909 bytes)
./models/props/concrete_barrier_stw02.dx80.vtx   (Model,  909 bytes)
./models/props/concrete_barrier_stw02.sw.vtx   (Model,  909 bytes)
./models/props/concrete_barrier_stw02.phy   (Model,  1298 bytes)
materials/models/props/concrete_barrier_001_mesh.vmt   (Material,  85 bytes)
materials/models/props/concrete_barrier_001_mesh.vtf   (Texture,  174968 bytes)
models/generic/telepole3.mdl   (Model,  1460 bytes)
models/generic/telepole3.vvd   (Model,  119296 bytes)
models/generic/telepole3.dx90.vtx   (Model,  40744 bytes)
models/generic/telepole3.dx80.vtx   (Model,  40744 bytes)
models/generic/telepole3.sw.vtx   (Model,  40744 bytes)
models/generic/telepole3.phy   (Model,  2721 bytes)
models/generic/lightpole01_stlve.mdl   (Model,  1560 bytes)
models/generic/lightpole01_stlve.vvd   (Model,  18752 bytes)
models/generic/lightpole01_stlve.dx90.vtx   (Model,  3921 bytes)
models/generic/lightpole01_stlve.dx80.vtx   (Model,  3921 bytes)
models/generic/lightpole01_stlve.sw.vtx   (Model,  3921 bytes)
models/generic/lightpole01_stlve.phy   (Model,  2831 bytes)
materials/models/generic/lightpole00a_stlve.vmt   (Material,  112 bytes)
materials/models/generic/lightpole00a_stlve.vtf   (Texture,  174968 bytes)
materials/models/generic/lightpole00a_on.vmt   (Material,  110 bytes)
materials/models/generic/lightpole00a_on.vtf   (Texture,  174968 bytes)
models/props_rooftop/roof_dish001.mdl   (Model,  1728 bytes)
models/props_rooftop/roof_dish001.vvd   (Model,  106688 bytes)
models/props_rooftop/roof_dish001.dx90.vtx   (Model,  37666 bytes)
models/props_rooftop/roof_dish001.phy   (Model,  711 bytes)
materials/models/props_rooftop/roof_dish001.vmt   (Material,  102 bytes)
materials/models/props_rooftop/roof_dish001.vtf   (Texture,  43896 bytes)
models/doorswindows/window02a_peri.mdl   (Model,  1472 bytes)
models/doorswindows/window02a_peri.vvd   (Model,  12608 bytes)
models/doorswindows/window02a_peri.dx90.vtx   (Model,  2517 bytes)
models/doorswindows/window02a_peri.dx80.vtx   (Model,  2517 bytes)
models/doorswindows/window02a_peri.sw.vtx   (Model,  2517 bytes)
models/doorswindows/window02a_peri.phy   (Model,  1007 bytes)
materials/models/doorswindows/window02a_peri.vmt   (Material,  134 bytes)
materials/models/doorswindows/window02a_peri.vtf   (Texture,  174968 bytes)
models/foliage/bush100medium.mdl   (Model,  1700 bytes)
models/foliage/bush100medium.vvd   (Model,  23104 bytes)
models/foliage/bush100medium.dx90.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.dx80.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.sw.vtx   (Model,  10279 bytes)
models/foliage/bush100medium.phy   (Model,  14959 bytes)
materials/models/foliage/tree5_1.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_1.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_2.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_2.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_3.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_3.vtf   (Texture,  349760 bytes)
materials/models/foliage/tree5_4.vmt   (Material,  87 bytes)
materials/models/foliage/tree5_4.vtf   (Texture,  349760 bytes)
models/doorswindows/window02b_peri.mdl   (Model,  1472 bytes)
models/doorswindows/window02b_peri.vvd   (Model,  4800 bytes)
models/doorswindows/window02b_peri.dx90.vtx   (Model,  1059 bytes)
models/doorswindows/window02b_peri.dx80.vtx   (Model,  1059 bytes)
models/doorswindows/window02b_peri.sw.vtx   (Model,  1059 bytes)
models/doorswindows/window02b_peri.phy   (Model,  911 bytes)
models/doorswindows/door05a_peri.mdl   (Model,  1468 bytes)
models/doorswindows/door05a_peri.vvd   (Model,  5440 bytes)
models/doorswindows/door05a_peri.dx90.vtx   (Model,  1185 bytes)
models/doorswindows/door05a_peri.dx80.vtx   (Model,  1185 bytes)
models/doorswindows/door05a_peri.sw.vtx   (Model,  1185 bytes)
models/doorswindows/door05a_peri.phy   (Model,  2813 bytes)
materials/models/doorswindows/door05a_peri.vmt   (Material,  132 bytes)
materials/models/doorswindows/door05a_peri.vtf   (Texture,  174968 bytes)
models/doorswindows/window09a_peri.mdl   (Model,  1672 bytes)
models/doorswindows/window09a_peri.vvd   (Model,  26752 bytes)
models/doorswindows/window09a_peri.dx90.vtx   (Model,  5547 bytes)
models/doorswindows/window09a_peri.dx80.vtx   (Model,  5547 bytes)
